5.0,25
5.0,4
6.0,166
4.5,16
4.0,19
3.0,25
5.5,10
3.5,31
3.0,22
4.0,3
5.5,61
6.5,41
4.0,7
5.0,4
7.5,19
5.0,1
4.0,7
4.0,34
5.5,5
5.0,28
4.0,10
6.0,3
5.0,4
4.0,4
5.5,16
5.5,79
4.0,77
4.0,3
3.5,133
4.5,5
6.0,3
4.5,103
4.0,13
7.0,190
4.0,7
7.5,11
3.0,2
7.5,82
5.0,4
7.0,13
5.5,13
5.0,19
5.0,29
4.5,3
3.5,46
5.0,79
4.5,10
4.5,2
5.0,10
3.5,10
5.0,34
6.0,10
3.0,22
4.0,38
4.0,1
4.5,190
3.0,1
4.5,19
4.5,4
5.0,2
4.5,4
2.5,70
4.5,73
3.0,2
6.5,19
6.0,16
2.0,3
3.0,2
4.5,7
5.5,13
4.0,7
4.0,25
4.5,5
3.0,5
3.5,3
5.5,13
5.0,4
4.5,13
3.5,1
3.5,91
5.0,2
5.0,19
3.5,1
5.5,108
5.0,5
6.5,158
4.0,34
5.5,22
5.5,55
5.0,1
6.0,20
6.0,61
4.0,136
5.0,28
3.0,10
6.5,220
6.5,5
7.0,4
3.0,1
4.0,7
6.5,4
4.5,3
3.5,2
6.5,43
5.5,40
7.0,61
3.5,11
5.5,17
6.0,53
7.5,67
5.0,101
2.5,7
6.5,13
3.0,0
3.5,1
6.0,58
3.5,19
5.0,28
6.0,17
4.5,7
4.5,1
4.0,6
5.0,10
6.0,75
4.5,7
5.0,90
4.5,10
3.5,160
4.0,16
5.5,34
3.0,4
5.0,7
4.0,10
4.0,4
5.5,17
5.5,291
6.0,28
4.5,0
7.0,448
4.0,157
5.5,37
4.5,61
3.5,1
3.5,10
3.0,109
9.0,106
4.5,109
7.0,10
5.0,40
3.5,1
5.5,82
3.5,3
5.5,10
6.5,61
5.5,31
5.0,58
5.5,13
4.5,5
6.5,6
4.0,58
4.5,4
3.5,4
6.0,38
5.0,78
4.5,37
6.0,55
5.5,37
5.0,100
4.0,1
2.5,13
5.0,16
5.5,103
3.0,1
4.0,5
3.0,3
4.0,7
4.5,7
4.5,75
3.0,31
3.5,79
3.0,62
2.5,4
2.5,1
4.0,13
8.0,5
5.5,76
3.0,9
4.0,52
7.0,172
5.5,27
6.0,30
3.0,1
7.0,103
4.5,31
3.0,1
3.5,2
5.5,94
6.5,12
6.0,76
4.0,2
5.5,160
4.5,20
6.0,40
5.0,7
3.5,34
4.0,29
4.0,4
4.5,109
5.0,3
7.5,97
2.5,1
5.0,13
5.0,7
4.0,109
4.5,1
5.0,4
6.5,22
4.0,315
4.0,2
4.0,153
4.0,13
4.5,43
6.0,13
7.0,43
5.0,115
5.0,106
5.5,5
3.5,55
3.5,4
6.0,49
7.5,7
6.0,43
5.0,194
5.5,23
5.0,16
4.5,178
6.0,7
4.0,4
4.0,7
4.0,40
4.5,13
3.5,88
7.0,21
6.0,34
4.5,1
3.0,1
4.0,128
5.0,40
2.0,41
7.5,13
5.5,14
6.0,163
3.5,1
4.0,40
3.5,109
5.0,13
5.5,28
5.5,79
3.5,4
5.5,127
3.5,55
4.0,58
4.5,4
6.0,6
4.5,23
2.5,1
6.5,34
5.0,7
2.0,2
5.0,4
6.5,94
5.0,37
7.0,4
5.0,61
6.0,7
5.0,1
4.5,5
3.5,4
3.5,1
5.0,49
5.0,7
5.0,4
4.0,4
5.5,84
7.5,40
4.0,70
6.5,13
5.0,4
3.5,22
3.0,40
6.0,19
3.5,10
3.0,1
5.0,7
5.5,4
4.5,1
6.0,7
3.5,4
3.5,2
6.0,13
5.0,23
7.0,15
3.5,52
4.0,1
6.5,16
3.0,1
5.0,4
4.5,81
5.5,6
4.0,1
5.0,10
5.5,68
5.5,4
4.0,142
4.0,7
5.0,4
5.5,214
3.5,5
4.0,5
5.0,67
6.0,10
6.0,22
6.0,18
4.0,1
3.5,28
4.5,4
5.5,22
4.0,9
4.5,4
3.5,16
4.0,2
4.0,16
3.5,22
6.0,22
6.5,76
6.0,4
3.0,19
6.0,4
3.5,4
4.0,4
6.5,85
3.5,0
7.0,64
6.0,22
4.5,4
3.0,1
7.0,19
6.0,22
3.5,16
4.0,22
4.0,35
5.5,4
4.5,46
5.5,4
4.0,1
3.5,63
4.5,55
2.0,1
5.5,13
5.0,139
5.0,23
5.5,106
3.0,35
5.0,124
4.5,67
3.0,7
3.5,4
4.0,12
4.5,13
4.5,10
5.5,208
2.0,19
4.5,3
5.5,13
3.0,3
4.5,41
3.0,1
2.0,4
3.0,3
5.0,166
2.5,2
5.5,22
5.0,115
4.5,61
4.5,20
5.5,4
5.0,22
5.0,7
4.5,88
7.0,38
5.0,34
4.0,25
5.0,64
6.0,43
5.5,4
3.5,47
5.0,124
4.5,7
3.0,4
6.0,12
4.5,2
1.0,1
4.0,1
4.5,19
5.0,91
4.5,4
5.0,17
5.0,196
4.0,322
4.5,4
4.0,10
4.5,10
6.5,14
4.5,49
4.5,160
4.0,29
6.0,121
4.5,3
5.5,94
6.0,31
6.0,17
3.5,4
3.5,12
3.0,1
4.5,151
3.0,1
4.5,31
2.5,1
3.5,31
6.0,31
5.0,4
6.0,31
4.0,31
5.0,10
4.5,13
4.0,17
2.5,4
3.0,5
5.0,4
7.0,36
4.0,4
5.5,22
4.0,64
4.0,4
5.5,109
4.5,3
2.5,59
5.0,22
6.5,25
6.0,55
5.5,4
5.0,7
5.0,4
5.5,28
3.0,4
3.5,4
7.0,190
4.5,10
5.0,31
2.0,3
6.0,4
4.0,52
5.5,103
6.0,7
5.0,108
4.5,79
5.0,104
2.0,1
5.0,4
4.5,4
6.0,6
4.5,43
4.0,34
6.5,94
5.0,31
4.0,1
7.5,76
4.0,3
5.5,4
6.0,7
6.0,94
6.0,28
6.0,6
3.5,1
4.0,7
4.0,31
5.5,88
6.0,4
4.5,211
4.5,211
5.0,4
6.0,31
5.5,137
3.5,7
3.5,34
4.5,119
6.0,70
3.5,4
4.5,5
3.5,3
5.0,17
4.5,67
3.5,4
5.5,28
5.0,3
2.0,151
4.5,106
4.0,7
3.5,139
5.5,28
5.0,4
5.0,4
4.5,4
7.0,3
5.5,10
5.0,55
3.0,5
5.0,79
5.0,19
6.5,7
3.5,28
4.5,16
3.5,4
5.0,16
4.0,169
3.5,1
4.5,154
4.0,22
4.5,64
3.5,2
5.0,23
5.5,34
4.5,2
5.0,40
3.0,1
5.0,25
4.5,10
2.0,7
5.5,22
5.0,119
5.5,7
6.0,28
4.5,63
3.5,2
6.5,10
5.5,7
2.5,43
4.0,8
6.0,70
7.5,19
3.0,2
4.5,4
4.5,22
3.0,4
5.0,34
2.5,1
3.0,1
6.0,4
4.0,3
6.0,22
4.5,4
6.0,13
4.0,2
5.5,76
3.5,67
3.5,1
6.0,232
7.5,7
5.5,109
6.0,76
6.5,22
5.5,25
6.0,10
6.0,19
5.0,4
5.0,4
5.0,43
4.5,4
4.5,17
5.5,115
5.5,100
4.0,5
4.5,4
4.0,4
1.5,0
5.0,30
5.0,3
6.0,7
5.0,5
6.5,157
3.0,2
3.5,4
5.5,106
6.0,13
4.5,106
5.0,32
4.0,124
7.0,74
5.0,82
3.5,44
3.0,3
5.0,13
5.0,6
5.0,55
5.5,2
4.5,5
4.0,1
3.0,115
4.5,22
7.5,47
6.0,157
3.5,435
3.0,14
4.5,166
4.5,22
2.5,1
5.0,35
8.5,13
3.5,28
5.0,98
4.0,106
5.5,154
5.5,4
2.5,17
4.0,2
4.0,28
3.0,7
5.5,4
3.5,3
5.0,100
4.0,4
4.0,1
4.5,4
4.0,5
4.5,20
3.0,51
5.5,22
4.5,160
3.5,5
7.5,106
5.0,16
5.0,27
3.0,1
6.0,7
4.0,109
4.0,22
5.0,2
5.0,95
6.0,7
5.5,5
3.5,7
5.0,4
6.0,4
3.0,76
4.0,4
5.0,3
6.0,112
4.5,31
3.5,46
5.0,29
4.5,10
3.5,1
4.5,4
5.0,37
4.0,91
4.5,4
4.5,1
5.0,2
3.5,64
5.5,122
6.5,34
5.0,4
5.0,5
4.0,47
5.5,7
5.0,88
5.5,8
3.0,1
2.0,1
7.5,5
3.5,7
6.5,100
6.5,19
2.5,35
4.0,180
7.0,91
5.5,22
3.5,88
6.5,19
4.0,4
5.0,25
7.0,16
4.5,77
4.5,28
3.5,3
6.0,16
4.5,82
6.5,25
6.5,7
6.5,80
6.5,151
5.0,37
2.0,1
5.0,154
4.0,5
6.5,13
3.0,10
6.0,11
6.0,37
4.0,0
7.0,37
5.0,10
7.0,22
6.0,6
4.0,6
7.0,127
5.0,2
5.5,163
5.5,142
4.0,314
7.0,4
3.5,1
4.5,1
6.0,48
4.5,28
3.5,4
5.0,82
5.0,2
5.5,97
5.5,55
3.5,2
5.5,4
4.5,284
5.0,61
4.5,21
6.5,115
5.5,82
3.0,3
4.0,46
2.0,1
7.5,10
6.5,34
2.5,4
5.5,4
4.5,16
5.5,91
4.5,69
3.5,19
8.0,21
4.5,205
4.5,1
3.5,28
5.5,31
4.5,40
4.5,193
5.0,28
5.0,133
6.0,19
4.5,118
5.0,106
3.0,19
5.0,4
4.5,7
4.5,61
5.5,27
3.0,103
5.0,132
3.0,2
5.5,6
3.0,1
6.5,43
3.5,8
5.5,76
6.0,65
4.5,4
4.0,22
3.5,0
5.5,10
4.0,25
3.0,1
5.0,2
3.5,1
5.5,14
5.5,6
5.0,20
6.0,64
5.0,169
2.5,4
3.0,1
5.0,3
3.5,3
4.0,5
3.5,5
5.0,7
6.5,97
4.0,103
3.0,70
3.5,4
3.5,1
4.0,26
1.5,1
4.0,1
5.5,19
4.5,19
4.5,3
5.5,4
4.0,52
6.0,52
4.0,169
5.0,34
2.5,1
6.0,52
5.0,5
5.5,92
2.5,10
3.5,103
3.5,62
6.0,14
6.0,34
5.0,4
5.0,22
6.5,10
6.0,13
4.0,10
5.5,83
5.0,16
4.5,3
4.5,7
7.0,61
2.0,46
4.0,5
6.0,63
6.0,40
4.5,34
5.5,100
4.5,115
6.5,42
6.0,14
2.5,1
4.5,4
6.0,79
6.5,76
5.0,4
5.0,271
5.5,46
4.5,1
5.0,111
5.0,10
6.0,102
4.5,115
4.5,9
3.5,22
5.5,16
4.0,25
7.0,4
7.0,55
8.0,79
5.5,46
5.5,2
5.5,40
3.5,43
3.5,10
5.0,51
2.5,4
5.0,16
4.5,61
4.5,22
5.5,4
4.5,4
5.5,2
4.5,208
4.0,1
3.5,79
5.0,25
4.5,142
6.5,100
6.0,52
5.0,4
5.0,1
4.0,4
3.5,4
4.5,4
5.0,61
3.0,49
3.5,67
3.0,77
4.5,19
5.0,2
4.5,12
6.0,274
3.5,31
3.5,67
6.0,13
5.0,82
5.5,133
5.0,22
3.5,70
3.5,4
4.0,3
3.5,19
6.0,14
5.0,58
3.5,76
4.5,4
4.0,28
4.5,4
4.0,1
6.0,9
5.0,283
4.0,2
5.5,4
5.5,44
4.0,2
2.5,7
4.0,97
5.0,26
5.0,106
4.0,3
4.5,25
7.0,97
3.5,1
7.0,22
4.0,67
3.5,58
4.5,9
4.0,31
5.5,2
4.0,4
5.0,19
4.0,46
5.0,10
5.0,74
4.0,34
4.0,37
6.5,148
5.5,67
8.5,56
4.5,19
6.0,5
4.0,35
5.5,16
3.5,1
6.5,7
3.5,2
6.0,112
4.5,64
4.0,2
6.0,28
6.0,4
5.0,74
4.5,4
6.5,4
4.5,1
4.5,37
5.0,11
5.0,14
3.5,1
6.5,173
5.5,7
5.0,19
5.0,4
5.0,106
5.0,4
6.5,64
3.5,4
4.5,6
3.0,4
4.5,34
3.5,15
5.5,30
3.0,58
2.0,0
6.0,7
5.0,91
4.5,25
4.5,7
4.0,16
3.5,16
5.0,5
5.0,10
5.0,10
3.5,2
7.0,16
5.5,169
6.0,7
7.0,8
3.5,85
4.5,70
3.5,2
5.5,36
4.0,109
4.0,13
4.0,61
6.5,55
5.0,1
4.0,31
3.5,82
4.5,4
5.5,37
3.0,1
5.0,11
4.0,4
5.0,13
4.5,34
5.0,46
6.5,10
3.0,1
5.5,91
5.0,4
4.0,19
5.5,28
4.0,9
4.5,13
5.0,2
3.5,2
5.0,1
7.0,51
1.5,4
4.5,96
5.0,79
4.0,25
6.5,10
5.5,46
4.5,94
4.0,2
6.0,25
5.0,46
5.0,55
6.5,7
7.0,19
4.0,4
4.0,2
5.5,5
4.5,61
4.5,8
6.0,4
4.5,1
5.5,43
3.0,2
5.5,69
5.0,19
3.0,37
5.0,3
3.5,67
4.0,22
4.0,2
2.5,2
4.5,31
4.0,16
1.5,4
3.0,93
4.0,4
5.5,7
6.5,13
7.0,358
3.5,22
3.5,3
5.0,121
4.5,163
5.5,106
6.5,127
5.5,52
3.5,52
4.0,12
3.0,109
3.0,1
6.0,4
6.0,6
4.0,112
5.5,4
3.5,28
2.5,1
6.5,7
3.5,1
4.0,4
6.5,55
4.5,3
5.0,2
4.5,94
6.0,93
3.5,35
3.5,6
4.5,4
4.5,3
4.0,13
4.5,151
5.5,4
4.5,1
4.5,4
4.5,7
5.0,37
2.5,29
5.0,67
6.5,19
5.0,83
7.0,10
4.0,1
5.5,20
6.0,16
4.5,8
3.0,16
4.5,4
4.5,2
4.0,1
2.5,55
5.5,10
5.0,8
6.5,22
5.0,97
5.0,3
4.5,364
3.0,6
5.5,142
5.0,4
4.0,7
3.5,5
4.5,227
5.5,7
6.5,7
3.0,0
3.0,28
5.0,76
3.0,10
7.5,31
5.5,121
4.0,20
5.5,1
6.5,67
3.5,1
7.0,37
4.5,4
3.5,28
6.0,29
5.5,40
4.0,200
6.0,196
5.0,10
4.0,61
3.0,2
5.0,6
4.5,124
2.5,1
5.0,4
2.5,1
4.5,94
4.0,18
6.0,22
5.5,13
4.0,76
6.0,16
1.5,0
5.5,139
4.5,4
6.5,55
4.0,19
3.0,28
6.5,7
5.0,5
6.0,10
3.5,7
4.5,4
5.0,25
4.0,10
4.0,2
4.0,73
5.5,10
5.0,4
5.0,25
3.5,4
3.0,2
3.5,1
5.5,7
4.0,10
5.0,34
4.5,13
4.0,175
4.5,10
7.0,37
6.5,96
3.0,3
5.0,17
3.5,47
4.0,250
3.5,91
2.5,45
5.5,10
7.5,85
5.5,10
3.5,190
6.0,28
6.0,30
4.0,22
3.5,22
4.5,10
5.5,34
3.5,2
6.0,61
2.0,1
4.5,10
5.0,20
3.5,28
7.5,131
5.0,1
3.0,4
6.0,26
5.0,22
5.0,43
5.0,19
5.0,10
4.5,45
4.5,28
5.0,4
4.5,34
4.0,49
2.0,1
6.0,103
5.0,10
2.0,1
5.5,5
4.0,4
5.0,202
4.5,7
5.0,28
1.5,37
6.5,4
4.5,2
3.5,1
4.0,7
6.5,55
3.5,121
6.0,70
5.5,142
4.0,3
5.0,11
4.5,25
7.5,7
3.5,55
4.0,4
3.0,16
4.0,76
6.5,22
6.5,119
4.5,4
4.0,1
6.0,97
3.5,3
4.0,55
3.5,1
6.5,16
2.0,1
6.0,55
3.5,2
4.5,19
6.5,42
3.0,16
7.0,25
5.5,58
5.5,208
4.5,2
5.0,56
4.5,110
4.5,10
5.0,4
4.5,4
5.5,190
4.5,6
4.0,46
4.5,52
5.0,281
7.5,18
5.0,4
6.5,70
4.5,24
3.5,7
5.0,43
2.5,3
5.5,15
3.5,40
5.5,80
6.5,34
5.0,10
4.0,4
5.5,93
5.0,167
5.0,27
5.0,37
6.5,54
3.0,1
3.5,10
3.5,40
5.5,25
6.0,10
5.5,4
3.5,1
4.5,91
5.5,34
4.5,2
5.0,46
2.5,2
5.0,4
5.5,25
4.5,55
5.0,7
7.0,76
4.0,19
4.5,15
5.0,20
5.0,38
2.5,1
7.0,97
6.0,39
4.0,5
4.0,2
1.0,1
4.5,4
4.0,3
4.5,244
3.5,19
3.5,67
5.5,13
6.0,5
4.5,12
2.5,52
5.0,11
3.5,4
6.0,7
4.5,127
3.0,1
5.0,39
3.0,1
5.0,40
5.0,7
5.0,5
5.0,94
4.0,7
6.0,125
2.5,28
4.5,4
5.0,4
5.0,2
4.0,1
7.5,13
4.0,19
5.0,133
4.0,1
4.0,32
7.5,122
6.0,8
6.5,208
4.0,3
5.0,19
5.5,16
4.0,4
4.5,7
6.0,3
5.0,2
4.5,121
5.5,58
4.0,61
6.5,16
3.5,4
5.5,29
6.0,4
6.0,28
5.0,73
5.5,23
3.5,111
5.5,85
4.0,1
4.5,24
5.5,79
4.0,144
2.5,0
6.5,4
5.5,13
4.0,67
4.5,118
5.0,118
3.0,3
4.0,10
4.0,1
3.0,1
4.0,1
5.5,11
6.0,36
3.0,4
5.5,55
5.0,7
3.0,31
4.0,54
6.5,73
7.5,93
5.5,2
7.0,30
5.0,4
3.0,1
5.0,88
6.5,13
3.5,1
5.5,82
6.0,175
4.0,11
6.0,73
4.0,4
5.5,361
5.5,7
6.5,7
4.5,13
3.5,10
4.5,67
6.0,124
4.5,4
2.5,1
6.0,68
3.5,16
5.0,55
6.0,58
6.5,37
1.5,1
4.0,70
5.5,133
3.5,4
5.5,145
5.0,61
5.0,16
3.0,1
3.5,3
6.0,19
6.5,52
5.0,7
7.0,10
5.5,7
3.5,265
3.0,2
4.5,16
4.5,10
7.0,13
2.0,1
4.5,43
4.5,22
5.5,4
3.5,1
5.0,7
2.5,17
4.0,4
4.5,41
4.0,7
4.0,10
5.0,118
4.5,22
6.5,4
6.0,59
5.5,28
6.0,4
5.5,82
5.0,82
4.5,31
3.5,1
8.0,7
4.5,79
5.0,14
3.0,7
5.0,58
6.0,17
7.0,10
3.5,1
4.5,139
4.0,34
2.5,1
4.0,35
4.5,16
5.0,2
7.0,52
3.5,13
4.0,14
4.0,4
4.5,4
5.5,127
7.5,52
6.0,13
4.5,3
6.5,244
3.0,1
5.0,139
7.0,88
4.0,13
4.5,265
6.5,10
6.5,91
2.0,127
3.5,1
2.5,4
5.5,52
4.5,289
4.5,137
5.0,133
5.0,4
6.5,3
5.0,50
5.0,2
7.5,13
5.0,10
5.5,40
4.0,4
6.5,4
2.5,34
6.0,7
5.0,4
3.0,43
4.0,46
3.5,10
5.0,130
4.5,4
3.5,4
4.5,80
5.0,10
4.0,1
8.0,64
3.5,215
4.0,3
4.0,41
5.0,29
6.5,19
7.0,47
6.5,40
4.0,138
5.5,4
4.0,181
5.5,25
5.0,79
4.0,130
4.5,64
7.0,34
4.5,70
6.0,76
7.5,7
4.0,49
4.5,2
3.5,16
5.0,88
5.5,16
4.0,13
5.5,114
4.5,22
4.0,157
4.0,1
6.5,124
6.0,106
4.5,133
6.0,107
6.0,46
5.5,117
4.0,23
5.5,58
4.5,196
4.0,20
5.0,12
3.5,31
4.5,46
4.5,10
5.5,40
4.5,7
4.5,25
5.0,4
5.0,61
6.5,143
5.0,19
4.5,55
6.5,43
5.0,16
7.0,46
3.0,159
3.0,1
3.0,1
5.5,10
4.0,115
4.5,2
4.0,5
4.0,3
5.0,34
4.5,4
7.0,55
5.5,4
4.0,23
5.5,4
3.5,4
2.5,0
4.5,82
4.5,94
6.5,40
4.0,58
2.0,37
5.0,3
5.0,25
3.0,46
4.0,13
6.5,28
5.0,115
6.0,4
5.0,7
3.5,121
4.0,73
4.0,14
3.0,1
5.5,28
5.5,97
4.0,79
5.5,45
4.5,16
5.0,10
3.0,7
4.5,63
2.5,13
5.0,58
3.5,52
4.5,16
5.5,3
4.5,58
6.0,170
3.0,20
6.0,13
5.5,3
4.0,79
4.5,10
6.5,154
4.0,7
6.5,14
4.5,154
4.0,3
5.0,43
3.5,10
4.0,7
2.5,184
6.5,91
5.0,4
5.0,10
4.5,1
3.5,35
4.5,5
5.0,109
2.5,1
6.5,20
4.5,52
5.0,4
3.5,70
5.0,5
6.0,19
5.0,22
3.5,2
6.0,16
4.5,2
5.5,22
6.5,4
3.5,13
5.0,68
6.5,12
3.5,1
4.5,16
4.0,29
5.5,21
3.0,1
6.0,41
4.0,2
4.5,4
7.0,68
6.5,61
3.5,23
6.0,9
6.5,101
4.5,3
6.0,130
5.5,103
5.5,13
4.0,3
4.5,212
6.0,25
5.0,9
3.5,4
4.0,162
3.5,70
6.5,25
6.0,24
6.0,4
7.0,28
3.5,4
3.0,52
4.5,130
4.0,67
4.5,43
7.0,13
5.0,88
3.5,1
3.5,40
7.0,152
4.0,58
4.0,7
5.0,3
3.5,1
5.5,2
7.0,142
6.5,52
3.0,4
5.5,14
6.5,10
4.5,4
6.0,16
7.0,276
5.5,28
5.5,3
5.5,103
5.0,46
3.5,4
4.0,10
4.0,10
6.5,23
4.5,16
6.0,10
3.0,41
3.5,5
3.0,1
5.5,22
8.0,13
5.5,7
4.5,4
4.5,127
4.0,1
5.0,5
5.5,142
6.0,211
6.0,31
5.0,202
4.5,4
2.5,4
1.5,1
3.0,94
4.0,17
5.5,224
6.0,12
5.0,4
5.0,2
3.5,58
5.0,32
5.5,136
3.5,15
4.0,83
3.0,2
5.0,5
4.5,23
3.5,2
5.0,2
1.5,2
3.5,166
3.0,1
4.5,4
4.5,4
4.5,7
5.0,115
5.0,79
5.5,127
4.0,76
5.0,35
4.0,43
6.0,121
4.5,38
3.5,2
6.0,28
4.0,64
4.0,2
4.0,4
5.5,286
4.0,3
5.0,19
6.5,151
5.0,25
3.5,3
5.5,22
6.0,10
3.0,31
4.5,29
5.0,67
4.0,71
4.0,4
5.0,43
6.0,22
5.0,31
6.5,34
5.5,190
6.0,7
4.0,2
5.0,61
6.0,106
5.5,13
4.5,25
4.5,19
2.5,1
5.5,67
4.0,0
3.5,53
5.5,11
5.5,80
4.0,34
3.0,4
2.5,1
5.5,58
6.0,160
3.0,1
5.0,4
4.5,26
4.0,44
6.0,25
5.0,5
4.0,29
4.5,7
3.0,1
6.0,44
4.5,124
5.5,4
5.5,5
4.5,30
5.5,5
5.5,55
6.0,113
4.5,12
4.5,82
4.0,127
5.5,7
5.5,16
5.0,4
3.5,133
6.0,19
5.0,10
2.5,14
6.0,19
6.0,60
6.0,55
3.5,16
4.5,13
3.0,10
2.0,1
4.5,6
6.0,28
6.5,22
4.0,85
3.5,17
5.5,34
4.5,2
5.5,127
2.5,1
4.5,52
4.0,2
6.0,43
3.0,4
2.0,1
3.5,127
4.0,13
6.5,61
5.0,10
4.0,7
7.5,40
3.5,95
4.0,64
5.0,7
7.5,23
5.0,131
5.5,2
5.5,10
5.5,25
7.5,16
4.5,2
6.5,76
4.0,112
5.5,4
4.0,4
2.0,101
6.0,9
3.0,1
5.5,3
3.0,19
5.0,81
3.0,1
5.5,13
4.0,43
5.0,190
6.5,100
5.0,70
2.0,4
4.0,13
3.0,2
4.5,3
4.5,46
5.0,46
4.5,127
5.0,17
2.5,0
3.5,61
5.0,16
4.0,6
6.0,40
4.5,64
5.5,9
3.5,22
6.5,67
4.0,19
4.0,10
3.5,40
6.0,5
4.5,19
5.5,26
4.0,3
4.5,7
4.5,34
5.5,154
6.0,103
6.0,67
6.5,37
5.0,49
2.0,1
4.5,52
4.5,3
5.5,2
5.5,15
6.5,38
6.5,56
5.5,4
5.0,124
3.5,4
7.0,112
3.0,9
5.0,100
5.0,10
3.5,194
4.5,11
4.5,28
4.5,1
3.5,7
3.0,10
6.5,5
6.0,56
4.5,7
4.0,30
3.5,3
5.0,58
2.5,100
5.5,37
2.5,1
3.5,1
4.0,1
4.5,8
3.5,118
4.5,34
5.0,13
5.5,31
7.0,187
7.0,5
3.5,1
6.0,34
5.5,139
2.5,1
2.0,20
3.0,4
3.5,118
7.0,25
5.5,96
6.5,40
3.5,54
3.0,7
3.5,1
6.0,34
5.0,5
4.5,4
4.5,135
3.0,3
6.0,16
4.5,25
4.0,74
4.0,50
2.0,0
4.0,15
7.0,84
5.0,196
5.5,10
3.5,22
6.5,46
4.5,54
6.0,4
4.5,52
5.0,7
4.5,7
4.5,19
5.0,100
3.5,94
5.0,55
4.5,19
6.5,17
5.5,45
3.5,16
8.0,61
5.5,7
4.5,19
5.0,32
2.0,1
2.5,1
4.0,16
2.5,1
5.0,58
3.5,148
5.0,3
3.5,1
5.0,220
3.0,25
5.5,13
4.0,139
2.0,1
4.5,7
3.5,4
4.5,13
7.0,7
3.5,88
5.5,4
4.0,103
4.0,1
6.0,5
5.0,4
4.5,11
5.5,4
2.5,1
5.0,164
5.5,7
3.5,170
3.0,25
3.0,109
5.0,5
4.0,16
5.0,8
4.0,166
5.5,4
4.0,4
4.0,7
3.5,38
4.0,4
5.5,16
4.0,7
4.5,40
6.5,232
5.0,31
5.5,4
5.0,2
4.5,2
5.0,13
3.5,28
7.5,83
1.5,7
4.5,5
4.5,55
5.0,13
6.5,6
4.0,52
4.0,109
5.0,34
6.0,7
6.0,113
4.5,16
5.5,22
7.5,40
4.0,1
6.0,37
3.0,64
6.5,22
6.0,34
4.0,181
4.5,223
4.5,22
5.0,31
4.5,1
7.0,13
4.0,4
6.5,50
3.0,13
4.0,7
6.0,46
6.0,23
2.5,100
5.5,4
4.0,5
5.0,28
5.5,4
5.0,88
5.5,69
4.0,25
4.0,4
4.0,109
5.5,28
5.5,10
5.0,10
5.0,49
4.5,112
5.5,14
4.0,29
4.0,64
4.5,7
2.0,142
4.5,9
6.5,25
5.0,12
4.5,86
6.0,5
5.0,2
5.5,92
3.5,2
4.5,52
3.0,1
5.0,42
5.5,22
5.5,117
6.0,74
5.5,34
5.5,109
6.0,13
4.0,31
5.0,67
5.5,38
3.0,1
5.0,29
6.0,43
7.0,37
3.5,29
2.5,48
5.5,73
6.0,37
6.0,55
5.0,28
7.5,13
3.0,2
4.0,2
5.0,22
6.0,52
5.0,46
4.5,3
8.0,69
7.0,19
3.5,5
5.0,20
4.5,1
3.5,4
4.5,37
3.5,4
4.0,18
4.5,4
5.0,88
5.0,13
5.5,22
5.5,25
5.0,4
6.0,13
4.5,192
5.0,7
4.0,40
2.5,7
4.5,37
6.5,7
6.5,40
6.0,19
6.5,10
5.5,91
6.0,4
5.0,58
6.5,43
1.5,1
4.5,13
5.0,4
5.0,19
6.5,4
6.0,7
6.5,154
3.0,2
3.0,70
2.5,89
5.0,20
6.0,25
4.5,19
4.5,0
4.5,25
3.5,4
6.0,109
4.0,44
6.0,28
5.0,7
4.5,4
5.0,19
4.5,142
5.0,19
6.5,194
3.5,1
4.0,1
4.0,19
2.0,3
4.0,68
3.5,4
3.0,13
7.5,4
4.5,34
4.0,19
4.5,28
5.5,37
6.0,94
4.5,4
2.5,1
4.5,5
7.5,7
5.0,14
5.0,35
5.0,10
5.0,7
6.5,13
4.5,10
3.5,4
5.0,67
5.5,4
4.5,88
7.5,43
4.0,7
6.5,4
5.5,15
5.5,55
4.5,25
3.0,4
2.0,7
4.0,4
4.0,31
4.5,19
6.5,52
3.5,19
6.0,22
5.5,28
4.0,82
6.0,37
5.5,24
5.5,52
3.0,0
3.5,364
5.5,46
5.5,223
3.5,1
4.5,6
4.0,19
5.0,13
7.5,105
4.0,7
5.5,4
5.5,19
4.5,46
4.0,70
3.0,2
6.0,2
4.0,46
4.5,4
5.5,7
7.5,118
5.5,3
5.0,109
3.0,2
5.5,16
4.5,9
3.5,58
4.5,7
6.0,52
4.5,7
4.5,7
5.0,109
4.5,4
6.5,43
5.5,228
4.5,121
4.5,15
5.0,9
3.5,4
4.5,79
3.0,0
3.5,46
4.5,23
7.5,10
5.5,4
3.5,4
5.0,2
7.0,40
5.5,43
3.5,2
5.5,4
6.0,4
7.0,52
6.0,4
3.5,4
4.0,2
6.0,94
7.0,154
5.5,7
5.0,62
6.5,4
5.0,22
4.5,7
5.0,4
3.5,13
6.0,76
6.5,7
5.5,61
4.0,19
4.5,10
4.5,4
4.5,58
2.5,83
4.0,7
3.0,7
2.5,0
2.5,2
4.0,43
5.0,4
3.5,0
5.5,4
2.5,73
4.5,22
5.5,4
5.5,259
4.5,10
5.0,47
5.5,4
4.5,91
5.5,70
6.0,49
5.5,3
4.5,40
5.0,16
4.0,40
6.0,10
